DATA FILE Produced from netmc results (cf David Morley)
3198 atoms
1 atom types
0.00000 98.34973673306361 xlo xhi
0.00000 85.17337083854319 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

97   1    90.97353543702991        46.490464916038164       0.0                     # C
98   1    93.43220674190253        46.490464916038164       0.0                     # C
99   1    95.89102000239322        46.490464916038164       0.0                     # C
100  1    98.34969130726581        46.490464916038164       0.0                     # C
101  1    2.4588132604906776       46.490464916038164       0.0                     # C
102  1    4.917484565363291        46.490464916038164       0.0                     # C
103  1    7.376297825853968        46.490464916038164       0.0                     # C
104  1    9.834969130726583        46.490464916038164       0.0                     # C
105  1    12.293782391217258       46.490464916038164       0.0                     # C
106  1    14.752453696089875       46.490464916038164       0.0                     # C
107  1    17.211266956580552       46.490464916038164       0.0                     # C
108  1    19.669938261453165       46.490464916038164       0.0                     # C
109  1    22.128751521943844       46.490464916038164       0.0                     # C
110  1    24.587422826816454       46.490464916038164       0.0                     # C
111  1    27.046236087307136       46.490464916038164       0.0                     # C
112  1    29.50490739217975        46.490464916038164       0.0                     # C
113  1    31.963720652670425       46.490464916038164       0.0                     # C
114  1    34.42239195754304        46.490464916038164       0.0                     # C
115  1    36.88120521803371        46.490464916038164       0.0                     # C
116  1    39.33987652290633        46.490464916038164       0.0                     # C
117  1    41.79868978339701        46.490464916038164       0.0                     # C
118  1    44.257361088269626       46.490464916038164       0.0                     # C
119  1    46.7161743487603         46.490464916038164       0.0                     # C
120  1    49.17484565363291        46.490464916038164       0.0                     # C
121  1    50.40418130606922        47.20024300635935        0.0                     # C
122  1    52.86299456655989        47.20024300635935        0.0                     # C
123  1    55.32166587143251        47.20024300635935        0.0                     # C
124  1    57.78047913192319        47.20024300635935        0.0                     # C
125  1    60.2391504367958         47.20024300635935        0.0                     # C
126  1    62.697963697286475       47.20024300635935        0.0                     # C
127  1    65.15663500215909        47.20024300635935        0.0                     # C
128  1    67.61544826264976        47.20024300635935        0.0                     # C
129  1    70.07411956752239        47.20024300635935        0.0                     # C
130  1    72.53293282801306        47.20024300635935        0.0                     # C
131  1    74.99174608850373        47.20024300635935        0.0                     # C
132  1    77.45041739337636        47.20024300635935        0.0                     # C
133  1    79.90923065386703        47.20024300635935        0.0                     # C
134  1    82.36790195873964        47.20024300635935        0.0                     # C
135  1    84.82671521923032        47.20024300635935        0.0                     # C
136  1    87.28538652410293        47.20024300635935        0.0                     # C
137  1    89.74419978459362        47.20024300635935        0.0                     # C
138  1    92.20287108946621        47.20024300635935        0.0                     # C
139  1    94.6616843499569         47.20024300635935        0.0                     # C
140  1    97.12035565482951        47.20024300635935        0.0                     # C
141  1    1.2293356524363068       47.20024300635935        0.0                     # C
142  1    3.688148912926984        47.20024300635935        0.0                     # C
143  1    6.146820217799598        47.20024300635935        0.0                     # C
144  1    8.605633478290276        47.20024300635935        0.0                     # C
145  1    11.06430478316289        47.20024300635935        0.0                     # C
146  1    13.523118043653568       47.20024300635935        0.0                     # C
147  1    15.981789348526181       47.20024300635935        0.0                     # C
148  1    18.440602609016857       47.20024300635935        0.0                     # C
149  1    20.899273913889473       47.20024300635935        0.0                     # C
150  1    23.35808717438015        47.20024300635935        0.0                     # C
151  1    25.816758479252762       47.20024300635935        0.0                     # C
152  1    28.275571739743445       47.20024300635935        0.0                     # C
153  1    30.734243044616054       47.20024300635935        0.0                     # C
154  1    33.19305630510674        47.20024300635935        0.0                     # C
155  1    35.65172760997934        47.20024300635935        0.0                     # C
156  1    38.110540870470025       47.20024300635935        0.0                     # C
157  1    40.569212175342635       47.20024300635935        0.0                     # C
158  1    43.028025435833314       47.20024300635935        0.0                     # C
159  1    45.48669674070593        47.20024300635935        0.0                     # C
160  1    47.94551000119661        47.20024300635935        0.0                     # C
161  1    50.40418130606922        48.61979918700174        0.0                     # C
162  1    52.86299456655989        48.61979918700174        0.0                     # C
163  1    55.32166587143251        48.61979918700174        0.0                     # C
164  1    57.78047913192319        48.61979918700174        0.0                     # C
165  1    60.2391504367958         48.61979918700174        0.0                     # C
166  1    62.697963697286475       48.61979918700174        0.0                     # C
167  1    65.15663500215909        48.61979918700174        0.0                     # C
168  1    67.61544826264976        48.61979918700174        0.0                     # C
169  1    70.07411956752239        48.61979918700174        0.0                     # C
170  1    72.53293282801306        48.61979918700174        0.0                     # C
171  1    74.99174608850373        48.61979918700174        0.0                     # C
172  1    77.45041739337636        48.61979918700174        0.0                     # C
173  1    79.90923065386703        48.61979918700174        0.0                     # C
174  1    82.36790195873964        48.61979918700174        0.0                     # C
175  1    84.82671521923032        48.61979918700174        0.0                     # C
176  1    87.28538652410293        48.61979918700174        0.0                     # C
177  1    89.74419978459362        48.61979918700174        0.0                     # C
178  1    92.20287108946621        48.61979918700174        0.0                     # C
179  1    94.6616843499569         48.61979918700174        0.0                     # C
180  1    97.12035565482951        48.61979918700174        0.0                     # C
181  1    1.2293356524363068       48.61979918700174        0.0                     # C
182  1    3.688148912926984        48.61979918700174        0.0                     # C
183  1    6.146820217799598        48.61979918700174        0.0                     # C
184  1    8.605633478290276        48.61979918700174        0.0                     # C
185  1    11.06430478316289        48.61979918700174        0.0                     # C
186  1    13.523118043653568       48.61979918700174        0.0                     # C
187  1    15.981789348526181       48.61979918700174        0.0                     # C
188  1    18.440602609016857       48.61979918700174        0.0                     # C
189  1    20.899273913889473       48.61979918700174        0.0                     # C
190  1    23.35808717438015        48.61979918700174        0.0                     # C
191  1    25.816758479252762       48.61979918700174        0.0                     # C
192  1    28.275571739743445       48.61979918700174        0.0                     # C
193  1    30.734243044616054       48.61979918700174        0.0                     # C
194  1    33.19305630510674        48.61979918700174        0.0                     # C
195  1    35.65172760997934        48.61979918700174        0.0                     # C
196  1    38.110540870470025       48.61979918700174        0.0                     # C
197  1    40.569212175342635       48.61979918700174        0.0                     # C
198  1    43.028025435833314       48.61979918700174        0.0                     # C
199  1    45.48669674070593        48.61979918700174        0.0                     # C
200  1    47.94551000119661        48.61979918700174        0.0                     # C
201  1    49.17484565363291        49.32957727732293        0.0                     # C
202  1    51.63365891412359        49.32957727732293        0.0                     # C
203  1    54.0923302189962         49.32957727732293        0.0                     # C
204  1    56.55114347948689        49.32957727732293        0.0                     # C
205  1    59.0098147843595         49.32957727732293        0.0                     # C
206  1    61.46862804485017        49.32957727732293        0.0                     # C
207  1    63.92729934972278        49.32957727732293        0.0                     # C
208  1    66.38611261021347        49.32957727732293        0.0                     # C
209  1    68.84478391508608        49.32957727732293        0.0                     # C
210  1    71.30359717557675        49.32957727732293        0.0                     # C
211  1    73.76226848044936        49.32957727732293        0.0                     # C
212  1    76.22108174094005        49.32957727732293        0.0                     # C
213  1    78.67975304581266        49.32957727732293        0.0                     # C
214  1    81.13856630630333        49.32957727732293        0.0                     # C
215  1    83.59723761117596        49.32957727732293        0.0                     # C
216  1    86.05605087166663        49.32957727732293        0.0                     # C
217  1    88.51472217653925        49.32957727732293        0.0                     # C
218  1    90.97353543702991        49.32957727732293        0.0                     # C
219  1    93.43220674190253        49.32957727732293        0.0                     # C
220  1    95.89102000239322        49.32957727732293        0.0                     # C
221  1    98.34969130726581        49.32957727732293        0.0                     # C
222  1    2.4588132604906776       49.32957727732293        0.0                     # C
223  1    4.917484565363291        49.32957727732293        0.0                     # C
224  1    7.376297825853968        49.32957727732293        0.0                     # C
225  1    9.834969130726583        49.32957727732293        0.0                     # C
226  1    12.293782391217258       49.32957727732293        0.0                     # C
227  1    14.752453696089875       49.32957727732293        0.0                     # C
228  1    17.211266956580552       49.32957727732293        0.0                     # C
229  1    19.669938261453165       49.32957727732293        0.0                     # C
230  1    22.128751521943844       49.32957727732293        0.0                     # C
231  1    24.587422826816454       49.32957727732293        0.0                     # C
232  1    27.046236087307136       49.32957727732293        0.0                     # C
233  1    29.50490739217975        49.32957727732293        0.0                     # C
234  1    31.963720652670425       49.32957727732293        0.0                     # C
235  1    34.42239195754304        49.32957727732293        0.0                     # C
236  1    36.88120521803371        49.32957727732293        0.0                     # C
237  1    39.33987652290633        49.32957727732293        0.0                     # C
238  1    41.79868978339701        49.32957727732293        0.0                     # C
239  1    44.257361088269626       49.32957727732293        0.0                     # C
240  1    46.7161743487603         49.32957727732293        0.0                     # C
241  1    51.63365891412359        50.74913345796532        0.0                     # C
242  1    54.0923302189962         50.74913345796532        0.0                     # C
243  1    56.55114347948689        50.74913345796532        0.0                     # C
244  1    59.0098147843595         50.74913345796532        0.0                     # C
245  1    61.46862804485017        50.74913345796532        0.0                     # C
246  1    63.92729934972278        50.74913345796532        0.0                     # C
247  1    66.38611261021347        50.74913345796532        0.0                     # C
248  1    68.84478391508608        50.74913345796532        0.0                     # C
249  1    71.30359717557675        50.74913345796532        0.0                     # C
250  1    73.76226848044936        50.74913345796532        0.0                     # C
251  1    76.22108174094005        50.74913345796532        0.0                     # C
252  1    78.67975304581266        50.74913345796532        0.0                     # C
253  1    81.13856630630333        50.74913345796532        0.0                     # C
254  1    83.59723761117596        50.74913345796532        0.0                     # C
255  1    86.05605087166663        50.74913345796532        0.0                     # C
256  1    88.51472217653925        50.74913345796532        0.0                     # C
257  1    90.97353543702991        50.74913345796532        0.0                     # C
258  1    93.43220674190253        50.74913345796532        0.0                     # C
259  1    95.89102000239322        50.74913345796532        0.0                     # C
260  1    98.34969130726581        50.74913345796532        0.0                     # C
261  1    2.4588132604906776       50.74913345796532        0.0                     # C
262  1    4.917484565363291        50.74913345796532        0.0                     # C
263  1    7.376297825853968        50.74913345796532        0.0                     # C
264  1    9.834969130726583        50.74913345796532        0.0                     # C
265  1    12.293782391217258       50.74913345796532        0.0                     # C
266  1    14.752453696089875       50.74913345796532        0.0                     # C
267  1    17.211266956580552       50.74913345796532        0.0                     # C
268  1    19.669938261453165       50.74913345796532        0.0                     # C
269  1    22.128751521943844       50.74913345796532        0.0                     # C
270  1    24.587422826816454       50.74913345796532        0.0                     # C
271  1    27.046236087307136       50.74913345796532        0.0                     # C
272  1    29.50490739217975        50.74913345796532        0.0                     # C
273  1    31.963720652670425       50.74913345796532        0.0                     # C
274  1    34.42239195754304        50.74913345796532        0.0                     # C
275  1    36.88120521803371        50.74913345796532        0.0                     # C
276  1    39.33987652290633        50.74913345796532        0.0                     # C
277  1    41.79868978339701        50.74913345796532        0.0                     # C
278  1    44.257361088269626       50.74913345796532        0.0                     # C
279  1    46.7161743487603         50.74913345796532        0.0                     # C
280  1    49.17484565363291        50.74913345796532        0.0                     # C
281  1    50.40418130606922        51.45891154828651        0.0                     # C
282  1    52.86299456655989        51.45891154828651        0.0                     # C
283  1    55.32166587143251        51.45891154828651        0.0                     # C
284  1    57.78047913192319        51.45891154828651        0.0                     # C
285  1    60.2391504367958         51.45891154828651        0.0                     # C
286  1    62.697963697286475       51.45891154828651        0.0                     # C
287  1    65.15663500215909        51.45891154828651        0.0                     # C
288  1    67.61544826264976        51.45891154828651        0.0                     # C
289  1    70.07411956752239        51.45891154828651        0.0                     # C
290  1    72.53293282801306        51.45891154828651        0.0                     # C
291  1    74.99174608850373        51.45891154828651        0.0                     # C
292  1    77.45041739337636        51.45891154828651        0.0                     # C
293  1    79.90923065386703        51.45891154828651        0.0                     # C
294  1    82.36790195873964        51.45891154828651        0.0                     # C
295  1    84.82671521923032        51.45891154828651        0.0                     # C
296  1    87.28538652410293        51.45891154828651        0.0                     # C
297  1    89.74419978459362        51.45891154828651        0.0                     # C
298  1    92.20287108946621        51.45891154828651        0.0                     # C
299  1    94.6616843499569         51.45891154828651        0.0                     # C
300  1    97.12035565482951        51.45891154828651        0.0                     # C
301  1    1.2293356524363068       51.45891154828651        0.0                     # C
302  1    3.688148912926984        51.45891154828651        0.0                     # C
303  1    6.146820217799598        51.45891154828651        0.0                     # C
304  1    8.605633478290276        51.45891154828651        0.0                     # C
305  1    11.06430478316289        51.45891154828651        0.0                     # C
306  1    13.523118043653568       51.45891154828651        0.0                     # C
307  1    15.981789348526181       51.45891154828651        0.0                     # C
308  1    18.440602609016857       51.45891154828651        0.0                     # C
309  1    20.899273913889473       51.45891154828651        0.0                     # C
310  1    23.35808717438015        51.45891154828651        0.0                     # C
311  1    25.816758479252762       51.45891154828651        0.0                     # C
312  1    28.275571739743445       51.45891154828651        0.0                     # C
313  1    30.734243044616054       51.45891154828651        0.0                     # C
314  1    33.19305630510674        51.45891154828651        0.0                     # C
315  1    35.65172760997934        51.45891154828651        0.0                     # C
316  1    38.110540870470025       51.45891154828651        0.0                     # C
317  1    40.569212175342635       51.45891154828651        0.0                     # C
318  1    43.028025435833314       51.45891154828651        0.0                     # C
319  1    45.48669674070593        51.45891154828651        0.0                     # C
320  1    47.94551000119661        51.45891154828651        0.0                     # C
321  1    50.40418130606922        52.8784677289289         0.0                     # C
322  1    52.86299456655989        52.8784677289289         0.0                     # C
323  1    55.32166587143251        52.8784677289289         0.0                     # C
324  1    57.78047913192319        52.8784677289289         0.0                     # C
325  1    60.2391504367958         52.8784677289289         0.0                     # C
326  1    62.697963697286475       52.8784677289289         0.0                     # C
327  1    65.15663500215909        52.8784677289289         0.0                     # C
328  1    67.61544826264976        52.8784677289289         0.0                     # C
329  1    70.07411956752239        52.8784677289289         0.0                     # C
330  1    72.53293282801306        52.8784677289289         0.0                     # C
331  1    74.99174608850373        52.8784677289289         0.0                     # C
332  1    77.45041739337636        52.8784677289289         0.0                     # C
333  1    79.90923065386703        52.8784677289289         0.0                     # C
334  1    82.36790195873964        52.8784677289289         0.0                     # C
335  1    84.82671521923032        52.8784677289289         0.0                     # C
336  1    87.28538652410293        52.8784677289289         0.0                     # C
337  1    89.74419978459362        52.8784677289289         0.0                     # C
338  1    92.20287108946621        52.8784677289289         0.0                     # C
339  1    94.6616843499569         52.8784677289289         0.0                     # C
340  1    97.12035565482951        52.8784677289289         0.0                     # C
341  1    1.2293356524363068       52.8784677289289         0.0                     # C
342  1    3.688148912926984        52.8784677289289         0.0                     # C
343  1    6.146820217799598        52.8784677289289         0.0                     # C
344  1    8.605633478290276        52.8784677289289         0.0                     # C
345  1    11.06430478316289        52.8784677289289         0.0                     # C
346  1    13.523118043653568       52.8784677289289         0.0                     # C
347  1    15.981789348526181       52.8784677289289         0.0                     # C
348  1    18.440602609016857       52.8784677289289         0.0                     # C
349  1    20.899273913889473       52.8784677289289         0.0                     # C
350  1    23.35808717438015        52.8784677289289         0.0                     # C
351  1    25.816758479252762       52.8784677289289         0.0                     # C
352  1    28.275571739743445       52.8784677289289         0.0                     # C
353  1    30.734243044616054       52.8784677289289         0.0                     # C
354  1    33.19305630510674        52.8784677289289         0.0                     # C
355  1    35.65172760997934        52.8784677289289         0.0                     # C
356  1    38.110540870470025       52.8784677289289         0.0                     # C
357  1    40.569212175342635       52.8784677289289         0.0                     # C
358  1    43.028025435833314       52.8784677289289         0.0                     # C
359  1    45.48669674070593        52.8784677289289         0.0                     # C
360  1    47.94551000119661        52.8784677289289         0.0                     # C
361  1    49.17484565363291        53.5882458192501         0.0                     # C
362  1    51.63365891412359        53.5882458192501         0.0                     # C
363  1    54.0923302189962         53.5882458192501         0.0                     # C
364  1    56.55114347948689        53.5882458192501         0.0                     # C
365  1    59.0098147843595         53.5882458192501         0.0                     # C
366  1    61.46862804485017        53.5882458192501         0.0                     # C
367  1    63.92729934972278        53.5882458192501         0.0                     # C
368  1    66.38611261021347        53.5882458192501         0.0                     # C
369  1    68.84478391508608        53.5882458192501         0.0                     # C
370  1    71.30359717557675        53.5882458192501         0.0                     # C
371  1    73.76226848044936        53.5882458192501         0.0                     # C
372  1    76.22108174094005        53.5882458192501         0.0                     # C
373  1    78.67975304581266        53.5882458192501         0.0                     # C
374  1    81.13856630630333        53.5882458192501         0.0                     # C
375  1    83.59723761117596        53.5882458192501         0.0                     # C
376  1    86.05605087166663        53.5882458192501         0.0                     # C
377  1    88.51472217653925        53.5882458192501         0.0                     # C
378  1    90.97353543702991        53.5882458192501         0.0                     # C
379  1    93.43220674190253        53.5882458192501         0.0                     # C
380  1    95.89102000239322        53.5882458192501         0.0                     # C
381  1    98.34969130726581        53.5882458192501         0.0                     # C
382  1    2.4588132604906776       53.5882458192501         0.0                     # C
383  1    4.917484565363291        53.5882458192501         0.0                     # C
384  1    7.376297825853968        53.5882458192501         0.0                     # C
385  1    9.834969130726583        53.5882458192501         0.0                     # C
386  1    12.293782391217258       53.5882458192501         0.0                     # C
387  1    14.752453696089875       53.5882458192501         0.0                     # C
388  1    17.211266956580552       53.5882458192501         0.0                     # C
389  1    19.669938261453165       53.5882458192501         0.0                     # C
390  1    22.128751521943844       53.5882458192501         0.0                     # C
391  1    24.587422826816454       53.5882458192501         0.0                     # C
392  1    27.046236087307136       53.5882458192501         0.0                     # C
393  1    29.50490739217975        53.5882458192501         0.0                     # C
394  1    31.963720652670425       53.5882458192501         0.0                     # C
395  1    34.42239195754304        53.5882458192501         0.0                     # C
396  1    36.88120521803371        53.5882458192501         0.0                     # C
397  1    39.33987652290633        53.5882458192501         0.0                     # C
398  1    41.79868978339701        53.5882458192501         0.0                     # C
399  1    44.257361088269626       53.5882458192501         0.0                     # C
400  1    46.7161743487603         53.5882458192501         0.0                     # C
401  1    51.63365891412359        55.007801999892486       0.0                     # C
402  1    54.0923302189962         55.007801999892486       0.0                     # C
403  1    56.55114347948689        55.007801999892486       0.0                     # C
404  1    59.0098147843595         55.007801999892486       0.0                     # C
405  1    61.46862804485017        55.007801999892486       0.0                     # C
406  1    63.92729934972278        55.007801999892486       0.0                     # C
407  1    66.38611261021347        55.007801999892486       0.0                     # C
408  1    68.84478391508608        55.007801999892486       0.0                     # C
409  1    71.30359717557675        55.007801999892486       0.0                     # C
410  1    73.76226848044936        55.007801999892486       0.0                     # C
411  1    76.22108174094005        55.007801999892486       0.0                     # C
412  1    78.67975304581266        55.007801999892486       0.0                     # C
413  1    81.13856630630333        55.007801999892486       0.0                     # C
414  1    83.59723761117596        55.007801999892486       0.0                     # C
415  1    86.05605087166663        55.007801999892486       0.0                     # C
416  1    88.51472217653925        55.007801999892486       0.0                     # C
417  1    90.97353543702991        55.007801999892486       0.0                     # C
418  1    93.43220674190253        55.007801999892486       0.0                     # C
419  1    95.89102000239322        55.007801999892486       0.0                     # C
420  1    98.34969130726581        55.007801999892486       0.0                     # C
421  1    2.4588132604906776       55.007801999892486       0.0                     # C
422  1    4.917484565363291        55.007801999892486       0.0                     # C
423  1    7.376297825853968        55.007801999892486       0.0                     # C
424  1    9.834969130726583        55.007801999892486       0.0                     # C
425  1    12.293782391217258       55.007801999892486       0.0                     # C
426  1    14.752453696089875       55.007801999892486       0.0                     # C
427  1    17.211266956580552       55.007801999892486       0.0                     # C
428  1    19.669938261453165       55.007801999892486       0.0                     # C
429  1    22.128751521943844       55.007801999892486       0.0                     # C
430  1    24.587422826816454       55.007801999892486       0.0                     # C
431  1    27.046236087307136       55.007801999892486       0.0                     # C
432  1    29.50490739217975        55.007801999892486       0.0                     # C
433  1    31.963720652670425       55.007801999892486       0.0                     # C
434  1    34.42239195754304        55.007801999892486       0.0                     # C
435  1    36.88120521803371        55.007801999892486       0.0                     # C
436  1    39.33987652290633        55.007801999892486       0.0                     # C
437  1    41.79868978339701        55.007801999892486       0.0                     # C
438  1    44.257361088269626       55.007801999892486       0.0                     # C
439  1    46.7161743487603         55.007801999892486       0.0                     # C
440  1    49.17484565363291        55.007801999892486       0.0                     # C
441  1    50.40418130606922        55.71758009021367        0.0                     # C
442  1    52.86299456655989        55.71758009021367        0.0                     # C
443  1    55.32166587143251        55.71758009021367        0.0                     # C
444  1    57.78047913192319        55.71758009021367        0.0                     # C
445  1    60.2391504367958         55.71758009021367        0.0                     # C
446  1    62.697963697286475       55.71758009021367        0.0                     # C
447  1    65.15663500215909        55.71758009021367        0.0                     # C
448  1    67.61544826264976        55.71758009021367        0.0                     # C
449  1    70.07411956752239        55.71758009021367        0.0                     # C
450  1    72.53293282801306        55.71758009021367        0.0                     # C
451  1    74.99174608850373        55.71758009021367        0.0                     # C
452  1    77.45041739337636        55.71758009021367        0.0                     # C
453  1    79.90923065386703        55.71758009021367        0.0                     # C
454  1    82.36790195873964        55.71758009021367        0.0                     # C
455  1    84.82671521923032        55.71758009021367        0.0                     # C
456  1    87.28538652410293        55.71758009021367        0.0                     # C
457  1    89.74419978459362        55.71758009021367        0.0                     # C
458  1    92.20287108946621        55.71758009021367        0.0                     # C
459  1    94.6616843499569         55.71758009021367        0.0                     # C
460  1    97.12035565482951        55.71758009021367        0.0                     # C
461  1    1.2293356524363068       55.71758009021367        0.0                     # C
462  1    3.688148912926984        55.71758009021367        0.0                     # C
463  1    6.146820217799598        55.71758009021367        0.0                     # C
464  1    8.605633478290276        55.71758009021367        0.0                     # C
465  1    11.06430478316289        55.71758009021367        0.0                     # C
466  1    13.523118043653568       55.71758009021367        0.0                     # C
467  1    15.981789348526181       55.71758009021367        0.0                     # C
468  1    18.440602609016857       55.71758009021367        0.0                     # C
469  1    20.899273913889473       55.71758009021367        0.0                     # C
470  1    23.35808717438015        55.71758009021367        0.0                     # C
471  1    25.816758479252762       55.71758009021367        0.0                     # C
472  1    28.275571739743445       55.71758009021367        0.0                     # C
473  1    30.734243044616054       55.71758009021367        0.0                     # C
474  1    33.19305630510674        55.71758009021367        0.0                     # C
475  1    35.65172760997934        55.71758009021367        0.0                     # C
476  1    38.110540870470025       55.71758009021367        0.0                     # C
477  1    40.569212175342635       55.71758009021367        0.0                     # C
478  1    43.028025435833314       55.71758009021367        0.0                     # C
479  1    45.48669674070593        55.71758009021367        0.0                     # C
480  1    47.94551000119661        55.71758009021367        0.0                     # C
481  1    50.40418130606922        57.13713627085606        0.0                     # C
482  1    52.86299456655989        57.13713627085606        0.0                     # C
483  1    55.32166587143251        57.13713627085606        0.0                     # C
484  1    57.78047913192319        57.13713627085606        0.0                     # C
485  1    60.2391504367958         57.13713627085606        0.0                     # C
486  1    62.697963697286475       57.13713627085606        0.0                     # C
487  1    65.15663500215909        57.13713627085606        0.0                     # C
488  1    67.61544826264976        57.13713627085606        0.0                     # C
489  1    70.07411956752239        57.13713627085606        0.0                     # C
490  1    72.53293282801306        57.13713627085606        0.0                     # C
491  1    74.99174608850373        57.13713627085606        0.0                     # C
492  1    77.45041739337636        57.13713627085606        0.0                     # C
